mig_away,full_titled,procede_year,year,hh_numid,ejido_numid,entidad,hh_ag,males_17to30_1997,female_head_1997,age_head,value_ag,ejidatario,suptotalnu,supparcela,posesionar,avecindado,latitude,longitude,nearcity_km,iml7954r,outsiders,parcel_ratio
0,0,2005,1998,24984,207,30,1.0,0.0,0.0,49.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24985,207,30,1.0,0.0,0.0,68.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24985,207,30,0.0,0.0,0.0,69.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24985,207,30,1.0,0.0,0.0,76.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24985,207,30,1.0,0.0,0.0,69.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24986,207,30,0.0,0.0,0.0,32.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24986,207,30,0.0,0.0,0.0,33.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24986,207,30,0.0,0.0,0.0,34.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24986,207,30,0.0,0.0,0.0,34.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24987,207,30,1.0,2.0,0.0,55.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24987,207,30,0.0,2.0,0.0,56.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24987,207,30,0.0,2.0,0.0,58.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24987,207,30,1.0,2.0,0.0,59.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24988,207,30,0.0,1.0,0.0,29.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24988,207,30,0.0,1.0,0.0,30.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24988,207,30,0.0,1.0,0.0,31.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24988,207,30,1.0,1.0,0.0,33.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24989,207,30,1.0,2.0,0.0,50.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24989,207,30,1.0,2.0,0.0,51.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24989,207,30,0.0,2.0,0.0,50.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24989,207,30,1.0,2.0,0.0,53.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24990,207,30,0.0,1.0,0.0,59.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24990,207,30,1.0,1.0,0.0,60.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24990,207,30,1.0,1.0,0.0,60.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24990,207,30,1.0,1.0,0.0,62.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24991,207,30,0.0,0.0,0.0,32.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24991,207,30,1.0,0.0,0.0,33.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24991,207,30,1.0,0.0,0.0,35.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24991,207,30,0.0,0.0,0.0,37.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24992,207,30,1.0,1.0,1.0,66.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24992,207,30,0.0,1.0,1.0,67.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24992,207,30,1.0,1.0,1.0,69.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24992,207,30,1.0,1.0,1.0,68.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24993,207,30,0.0,1.0,0.0,41.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24993,207,30,1.0,1.0,0.0,42.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24993,207,30,0.0,1.0,0.0,43.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24993,207,30,1.0,1.0,0.0,43.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1997,24994,207,30,1.0,1.0,1.0,65.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1998,24994,207,30,0.0,1.0,1.0,66.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1999,24994,207,30,1.0,1.0,1.0,64.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,2000,24994,207,30,1.0,1.0,1.0,64.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24995,207,30,1.0,0.0,0.0,42.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1998,24995,207,30,0.0,0.0,0.0,43.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1999,24995,207,30,0.0,0.0,0.0,45.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,2000,24995,207,30,0.0,0.0,0.0,45.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24996,207,30,1.0,1.0,0.0,27.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1998,24996,207,30,0.0,1.0,0.0,28.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,1999,24996,207,30,1.0,1.0,0.0,29.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
1,0,2005,2000,24996,207,30,1.0,1.0,0.0,30.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24997,207,30,1.0,0.0,0.0,39.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24997,207,30,0.0,0.0,0.0,40.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24997,207,30,0.0,0.0,0.0,41.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24997,207,30,0.0,0.0,0.0,41.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,24998,207,30,0.0,1.0,0.0,27.0,3.933009834289551,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1998,24998,207,30,1.0,1.0,0.0,28.0,3.647807769775391,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24998,207,30,1.0,1.0,0.0,30.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,24999,207,30,0.0,,,27.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,24999,207,30,0.0,,,28.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25000,207,30,1.0,,,60.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,25000,207,30,1.0,,,60.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25001,207,30,1.0,,,20.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25002,207,30,0.0,,,23.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,2000,25002,207,30,0.0,,,25.0,3.639163589477539,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25003,207,30,0.0,,,28.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25004,207,30,0.0,,,23.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1999,25005,207,30,0.0,,,19.0,3.4775811767578126,1222,2392,2366,0,30,21.34444,-98.26945,106.002556,0.8639299869537354,30,0.9891304347826086
0,0,2005,1997,25006,207,30,1.0,1.0,0.0,53.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25006,207,30,1.0,1.0,0.0,54.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25006,207,30,1.0,1.0,0.0,55.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25006,207,30,1.0,1.0,0.0,56.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25007,207,30,1.0,1.0,0.0,30.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25007,207,30,0.0,1.0,0.0,30.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25007,207,30,0.0,1.0,0.0,30.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25007,207,30,1.0,1.0,0.0,32.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25008,207,30,1.0,0.0,1.0,44.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25008,207,30,1.0,0.0,1.0,45.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25008,207,30,1.0,0.0,1.0,45.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25008,207,30,1.0,0.0,1.0,47.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25009,207,30,1.0,0.0,0.0,48.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25009,207,30,1.0,0.0,0.0,48.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25009,207,30,0.0,0.0,0.0,49.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25010,207,30,1.0,1.0,1.0,54.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25010,207,30,1.0,1.0,1.0,55.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25010,207,30,0.0,1.0,1.0,56.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25010,207,30,1.0,1.0,1.0,57.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25011,207,30,0.0,0.0,0.0,44.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25011,207,30,0.0,0.0,0.0,45.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25011,207,30,1.0,0.0,0.0,46.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25011,207,30,1.0,0.0,0.0,47.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25012,207,30,1.0,0.0,0.0,38.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25012,207,30,1.0,0.0,0.0,39.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25013,207,30,1.0,0.0,0.0,69.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25013,207,30,0.0,0.0,0.0,70.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25013,207,30,0.0,0.0,0.0,71.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25014,207,30,1.0,0.0,0.0,68.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25014,207,30,1.0,0.0,0.0,69.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25015,207,30,1.0,1.0,0.0,70.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25015,207,30,1.0,1.0,0.0,71.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25015,207,30,1.0,1.0,0.0,73.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25015,207,30,1.0,1.0,0.0,73.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25016,207,30,1.0,0.0,0.0,52.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25016,207,30,1.0,0.0,0.0,53.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25016,207,30,1.0,0.0,0.0,53.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25016,207,30,1.0,0.0,0.0,55.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25017,207,30,0.0,0.0,0.0,41.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25017,207,30,1.0,0.0,0.0,42.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25017,207,30,1.0,0.0,0.0,44.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25017,207,30,1.0,0.0,0.0,45.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25018,207,30,0.0,0.0,0.0,42.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25018,207,30,1.0,0.0,0.0,43.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25018,207,30,1.0,0.0,0.0,44.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25018,207,30,1.0,0.0,0.0,44.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25019,207,30,1.0,0.0,0.0,43.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
1,0,2005,1998,25019,207,30,1.0,0.0,0.0,44.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
1,0,2005,1999,25019,207,30,1.0,0.0,0.0,45.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
1,0,2005,2000,25019,207,30,1.0,0.0,0.0,46.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25020,207,30,0.0,0.0,0.0,39.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25020,207,30,1.0,0.0,0.0,40.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25020,207,30,1.0,0.0,0.0,41.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25020,207,30,1.0,0.0,0.0,42.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25021,207,30,1.0,0.0,1.0,65.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25021,207,30,1.0,0.0,1.0,66.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25021,207,30,1.0,0.0,1.0,67.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25022,207,30,0.0,1.0,0.0,25.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25022,207,30,0.0,1.0,0.0,26.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25022,207,30,0.0,1.0,0.0,28.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25022,207,30,0.0,1.0,0.0,34.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25023,207,30,1.0,0.0,0.0,56.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25023,207,30,1.0,0.0,0.0,57.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25023,207,30,1.0,0.0,0.0,58.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25023,207,30,1.0,0.0,0.0,59.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25024,207,30,1.0,0.0,0.0,70.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25024,207,30,1.0,0.0,0.0,71.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25024,207,30,1.0,0.0,0.0,73.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25025,207,30,0.0,1.0,0.0,26.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25025,207,30,1.0,1.0,0.0,27.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25025,207,30,0.0,1.0,0.0,28.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25026,207,30,0.0,0.0,0.0,61.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25026,207,30,1.0,0.0,0.0,62.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25026,207,30,1.0,0.0,0.0,64.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25026,207,30,1.0,0.0,0.0,64.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1997,25027,207,30,0.0,0.0,0.0,41.0,3.933009834289551,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1998,25027,207,30,1.0,0.0,0.0,42.0,3.647807769775391,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,1999,25027,207,30,0.0,0.0,0.0,42.0,3.4775811767578126,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
0,0,2005,2000,25027,207,30,1.0,0.0,0.0,44.0,3.639163589477539,1222,2392,2366,0,30,21.33528,-98.27639,106.002556,1.1076099872589111,30,0.9891304347826086
